InputID,TargetID,Distance
08_Ydreham,73690,142207.566831987
08_Ydreham,83540,185176.126302358
08_Ydreham,134520,682555.604426794
08_Ydreham,106580,360013.112460677
08_Ydreham,92030,220040.326287017
08_Ydreham,82090,207195.661476915
08_Ydreham,147100,719650.049575121
08_Ydreham,147090,720391.642132535
08_Ydreham,94050,164339.727681022
08_Ydreham,82650,228150.833461295
08_Ydreham,82660,233457.720918471
08_Ydreham,77220,102291.757168935
08_Ydreham,77210,102291.757168935
08_Ydreham,66040,200459.810441785
08_Ydreham,66120,181339.224281839
08_Ydreham,66110,181339.224281839
08_Ydreham,95170,168835.818689196
08_Ydreham,95130,166184.151367461
08_Ydreham,95160,165398.494502965
08_Ydreham,108640,330260.042676195
08_Ydreham,138240,656549.539875239
08_Ydreham,108320,347905.74188811
08_Ydreham,78280,207717.744373517
08_Ydreham,134100,604510.59093349
08_Ydreham,102200,330190.558354122
08_Ydreham,102210,332955.063905692
08_Ydreham,172790,1019514.62026163
08_Ydreham,172770,1019514.62026163
09_Gröngöl,188790,1284478.59617989
09_Gröngöl,158990,1026308.60847983
09_Gröngöl,75040,32162.0516392366
09_Gröngöl,99090,328101.377342557
09_Gröngöl,178790,1170677.6165991
09_Gröngöl,167710,1024529.75995528
09_Gröngöl,97390,336689.061701061
09_Gröngöl,159880,986154.300539759
09_Gröngöl,92400,350820.141615934
09_Gröngöl,92410,349398.321022902
09_Gröngöl,94370,309335.558436415
09_Gröngöl,84340,192169.367754512
09_Gröngöl,105550,445972.655108305
09_Gröngöl,97260,311044.114872709
09_Gröngöl,62180,178283.431151439
09_Gröngöl,82540,301568.365342781
09_Gröngöl,98040,284490.093002621
09_Gröngöl,116650,552299.405763416
09_Gröngöl,151290,903965.359337283
09_Gröngöl,151280,903965.359337283
09_Gröngöl,53650,179239.999841622
09_Gröngöl,142030,805475.53682543
09_Gröngöl,107040,368410.294695282
09_Gröngöl,83640,230012.640014901
09_Gröngöl,92170,333553.324468944
09_Gröngöl,92130,326450.650801004
09_Gröngöl,161940,1042011.57868057
09_Gröngöl,83170,183658.337691761
09_Gröngöl,105260,390764.704638864
09_Gröngöl,72450,180481.728633423
09_Gröngöl,127130,603380.997681385
09_Gröngöl,157870,970585.860529591
09_Gröngöl,84620,202494.432728976
09_Gröngöl,94390,314861.205995128
09_Gröngöl,73430,169492.569444651
09_Gröngöl,107120,390558.822185075
09_Gröngöl,116480,545474.124018885
09_Gröngöl,116490,549842.03819087
09_Gröngöl,105640,398582.109349797
09_Gröngöl,96120,265676.90184855
09_Gröngöl,132590,799599.986808175
09_Gröngöl,115230,496965.66490798
09_Gröngöl,115220,494516.492488295
09_Gröngöl,107440,440421.5555717
09_Gröngöl,74380,89352.2334523395
09_Gröngöl,97370,318078.180162603
09_Gröngöl,96190,279248.78840395
09_Gröngöl,181970,1254445.50754206
09_Gröngöl,52230,239847.021317866
09_Gröngöl,52240,239847.021317866
09_Gröngöl,105370,411978.643588528
09_Gröngöl,162800,1013257.48291137
09_Gröngöl,95320,290526.579795912
09_Gröngöl,107140,394699.265592519
09_Gröngöl,107130,394903.500235922
09_Gröngöl,125020,570177.495439327
09_Gröngöl,118610,496445.349755997
09_Gröngöl,85410,199967.164053425
09_Gröngöl,122360,656806.383131226
09_Gröngöl,96040,243680.366096799
09_Gröngöl,112510,578976.648391582
09_Gröngöl,106100,364733.404510139
09_Gröngöl,148050,813153.782853871
09_Gröngöl,126300,624880.600210419
09_Gröngöl,134110,701765.76981947
09_Gröngöl,151550,941609.427639397
09_Gröngöl,84390,209362.169328206
09_Gröngöl,160740,957227.175036549
09_Gröngöl,160750,954811.313804178
09_Gröngöl,79580,244573.357517247
09_Gröngöl,79520,234157.419746438
09_Gröngöl,134460,764209.724097215
09_Gröngöl,62550,192144.476983542
09_Gröngöl,89240,274001.427094318
09_Gröngöl,89230,273522.895770207
09_Gröngöl,108300,443312.060643127
09_Gröngöl,84610,138433.915806647
09_Gröngöl,145130,813164.533866134
09_Gröngöl,147570,908900.823388258
09_Gröngöl,147560,908831.427595186
09_Gröngöl,87360,219186.298388381
09_Gröngöl,103090,373163.965131008
09_Gröngöl,103100,373163.965131008
09_Gröngöl,144300,847565.800819339
09_Gröngöl,144310,847290.324254262
09_Gröngöl,180760,1168946.38171144
09_Gröngöl,180740,1170954.00862554
09_Gröngöl,107400,426119.717050323
09_Gröngöl,84520,228062.656997702
09_Gröngöl,71420,230226.768627747
09_Gröngöl,74180,92897.0995196486
09_Gröngöl,135460,763065.671326999
09_Gröngöl,135440,758539.172231653
09_Gröngöl,62400,161059.636834596
09_Gröngöl,62410,166874.020554699
09_Gröngöl,62420,165272.446306488
09_Gröngöl,114410,528668.220346087
09_Gröngöl,64020,109517.01891632
09_Gröngöl,163950,1092541.99974955
09_Gröngöl,163960,1090585.62807315
09_Gröngöl,161780,982773.697056568
09_Gröngöl,87150,172809.011936377
09_Gröngöl,87140,172809.011936377
09_Gröngöl,161650,1042630.02801158
09_Gröngöl,62030,199869.328670081
09_Gröngöl,62040,196172.560350099
09_Gröngöl,155940,991806.424665158
09_Gröngöl,155970,990691.761845323
09_Gröngöl,138390,767964.239834776
09_Gröngöl,78250,213251.089699386
09_Gröngöl,73230,130982.930166176
09_Gröngöl,68550,160421.76761234
09_Gröngöl,68560,160421.76761234
09_Gröngöl,140360,797023.816217713
09_Gröngöl,140460,821484.798351088
09_Gröngöl,75520,109782.099166371
09_Gröngöl,146050,799647.50208541
09_Gröngöl,75410,66412.8176473809
09_Gröngöl,125450,649717.281123681
09_Gröngöl,98290,348151.678538965
09_Gröngöl,88590,290205.260228197
09_Gröngöl,89560,311628.711872816
09_Gröngöl,149160,848766.804159561
09_Gröngöl,83190,214753.453644323
09_Gröngöl,128370,650580.223519443
09_Gröngöl,127380,650346.408032829
09_Gröngöl,63160,120309.901154653
09_Gröngöl,91520,387310.02163606
09_Gröngöl,145340,852462.329645415
09_Gröngöl,83610,181000.913268068
09_Gröngöl,53530,164231.07123715
09_Gröngöl,147270,843081.174903091
09_Gröngöl,169880,1102963.40164519
09_Gröngöl,170860,1093231.02976826
09_Gröngöl,136420,757080.474133382
09_Gröngöl,136410,757080.474133382
09_Gröngöl,139260,761534.348821881
09_Gröngöl,74470,124042.76377669
09_Gröngöl,74460,126821.852870645
09_Gröngöl,74450,122766.428795689
09_Gröngöl,163940,1074489.11556799
09_Gröngöl,66430,51880.5717743462
09_Gröngöl,66420,54438.2509819101
09_Gröngöl,168910,1101955.47861189
09_Gröngöl,192830,1329972.46115931
09_Gröngöl,192840,1329841.6569647
09_Gröngöl,84310,186745.641081384
09_Gröngöl,65090,86074.0852113143
09_Gröngöl,93220,308257.703970129
09_Gröngöl,188820,1288412.39149035
09_Gröngöl,188850,1288412.39149035
09_Gröngöl,106160,382380.392649191
09_Gröngöl,85460,202329.966956724
09_Gröngöl,94190,267343.388819126
09_Gröngöl,180960,1241232.28436322
09_Gröngöl,180940,1240154.22428228
09_Gröngöl,154720,907646.380861361
09_Gröngöl,95540,328738.932058167
09_Gröngöl,150640,914802.340316024
09_Gröngöl,124320,629117.637828194
09_Gröngöl,124300,626138.098390605
09_Gröngöl,86420,202499.620214838
09_Gröngöl,182720,1184719.33431894
09_Gröngöl,173960,1173394.70352228
09_Gröngöl,133500,778677.879688582
09_Gröngöl,65510,9536.60503456655
09_Gröngöl,137040,694131.51876516
09_Gröngöl,64030,128984.583601179
09_Gröngöl,54550,142457.882169501
09_Gröngöl,136090,694835.187879787
09_Gröngöl,117430,544317.803750422
09_Gröngöl,62190,200560.943307598
09_Gröngöl,85390,192532.206157367
09_Gröngöl,167980,1118413.36972739
09_Gröngöl,167990,1118413.36972739
09_Gröngöl,83660,210282.16945633
09_Gröngöl,85650,215197.229011589
09_Gröngöl,71140,243554.319647294
09_Gröngöl,182930,1256905.92717026
09_Gröngöl,171790,1083538.6829113
09_Gröngöl,87450,246069.600763647
09_Gröngöl,87440,246069.600763647
09_Gröngöl,72420,211957.329635441
09_Gröngöl,192710,1282567.39054833
09_Gröngöl,126310,621102.369485843
09_Gröngöl,63500,96012.1040594918
09_Gröngöl,63050,169107.757477077
09_Gröngöl,123070,591578.57326411
09_Gröngöl,162860,1022431.556812
09_Gröngöl,53430,196817.223251016
09_Gröngöl,83460,247724.553807155
09_Gröngöl,148330,867356.348371334
09_Gröngöl,102190,411250.555394615
09_Gröngöl,127140,603549.658190394
09_Gröngöl,53220,229683.523560513
09_Gröngöl,85040,128925.981583746
09_Gröngöl,180750,1172518.35745537
09_Gröngöl,85240,164618.234205013
09_Gröngöl,53360,215497.510728737
09_Gröngöl,103410,431534.686100307
09_Gröngöl,103420,431394.930437363
09_Gröngöl,85520,215776.214542809
09_Gröngöl,63280,124794.69446882
09_Gröngöl,133180,717448.65252337
09_Gröngöl,166910,1087889.56793494
09_Gröngöl,104300,400969.436506626
09_Gröngöl,93360,317854.584651843
09_Gröngöl,73570,185554.908782091
09_Gröngöl,104580,453589.90270311
09_Gröngöl,183980,1291917.87906278
09_Gröngöl,160790,966617.334069328
09_Gröngöl,75240,56536.7517583656
09_Gröngöl,75250,53838.6586018361
09_Gröngöl,81060,282563.088069299
09_Gröngöl,133190,720264.147982854
09_Gröngöl,191900,1344404.71188663
09_Gröngöl,172680,1128775.37482378
09_Gröngöl,170930,1130622.60423228
09_Gröngöl,171920,1133379.58687987
09_Gröngöl,71190,223060.688533229
09_Gröngöl,179950,1230865.05298747
09_Gröngöl,179960,1230865.05298747
09_Gröngöl,81540,345886.820726459
09_Gröngöl,139340,772349.558155069
09_Gröngöl,86360,192494.224227385
09_Gröngöl,86350,189633.639843694
09_Gröngöl,86340,188487.871968064
09_Gröngöl,86370,191416.487483165
09_Gröngöl,98460,366291.549859095
09_Gröngöl,145260,836596.658901053
09_Gröngöl,149540,915129.883337293
09_Gröngöl,149560,916050.756447017
09_Gröngöl,86480,223100.909338168
09_Gröngöl,74390,94207.9463339724
09_Gröngöl,78040,165178.438813188
09_Gröngöl,134610,700647.264103598
09_Gröngöl,107220,400702.079769622
09_Gröngöl,63220,112083.132255212
09_Gröngöl,172940,1157196.74184869
09_Gröngöl,183760,1215959.30800923
09_Gröngöl,183750,1214935.07739942
09_Gröngöl,182910,1260587.11532947
09_Gröngöl,161710,959879.871100712
09_Gröngöl,161790,988599.408208978
09_Gröngöl,161770,979802.674401471
09_Gröngöl,171820,1102318.55504921
09_Gröngöl,169930,1114017.78824417
09_Gröngöl,95490,321698.117332396
09_Gröngöl,188830,1289313.29906251
09_Gröngöl,97100,288764.412957479
09_Gröngöl,64600,129997.580892024
09_Gröngöl,147420,875938.807836868
09_Gröngöl,177920,1208653.16279148
09_Gröngöl,177930,1208653.16279148
09_Gröngöl,65160,74143.4699599363
09_Gröngöl,73480,170989.429220441
09_Gröngöl,162790,1003693.44252311
09_Gröngöl,96560,339699.850944876
09_Gröngöl,178680,1175853.98122152
09_Gröngöl,54230,189412.5299412
09_Gröngöl,54330,169738.884646019
09_Gröngöl,108100,406522.582328754
09_Gröngöl,139110,724846.138060374
09_Gröngöl,83270,205656.029885781
09_Gröngöl,83620,205656.029885781
09_Gröngöl,83240,202135.871888477
09_Gröngöl,83200,200512.043796975
09_Gröngöl,83260,208307.651032026
09_Gröngöl,151380,908763.185956408
09_Gröngöl,54290,176114.861948798
09_Gröngöl,124390,642579.605227323
09_Gröngöl,53200,221317.869852724
09_Gröngöl,84580,231003.326498556
09_Gröngöl,88580,286704.366450988
09_Gröngöl,98160,324905.85960543
09_Gröngöl,154730,911751.318001308
09_Gröngöl,157720,911246.145482583
09_Gröngöl,54400,160583.073844937
09_Gröngöl,167860,1076601.96922114
09_Gröngöl,98210,307895.963974233
09_Gröngöl,98230,307895.963974233
09_Gröngöl,97400,333691.653157486
09_Gröngöl,97200,306060.751991451
09_Gröngöl,105220,385808.945263374
09_Gröngöl,158850,974256.172422104
09_Gröngöl,132620,737434.905697954
09_Gröngöl,132170,732874.528321577
09_Gröngöl,132180,734872.095763987
09_Gröngöl,123480,668937.133626494
09_Gröngöl,163920,1060251.90441146
09_Gröngöl,81560,339613.093836304
09_Gröngöl,135520,771926.311707749
09_Gröngöl,53300,204723.376750524
09_Gröngöl,94580,337041.422470832
09_Gröngöl,159970,1018107.97549012
09_Gröngöl,170790,1076182.70445793
09_Gröngöl,127240,618193.959494167
09_Gröngöl,127230,622121.939317432
09_Gröngöl,127310,632924.430232545
09_Gröngöl,93520,355935.680111585
09_Gröngöl,93340,310337.289243431
09_Gröngöl,98490,371560.656031216
09_Gröngöl,81340,298554.654814749
09_Gröngöl,124020,572861.779355024
09_Gröngöl,124030,574689.290893841
09_Gröngöl,99330,394415.550930665
09_Gröngöl,99270,365400.909586757
09_Gröngöl,99280,365400.909586757
09_Gröngöl,140200,762780.293742914
09_Gröngöl,113410,550330.961949336
09_Gröngöl,71470,238779.070985246
09_Gröngöl,82260,237101.507879314
09_Gröngöl,99450,388789.653984943
09_Gröngöl,117160,492763.011267776
09_Gröngöl,178970,1234641.05892277
09_Gröngöl,169790,1063931.39712648
09_Gröngöl,189760,1276811.07934092
09_Gröngöl,126290,621802.941632805
09_Gröngöl,71430,241942.342061504
09_Gröngöl,63600,148918.232918088
09_Gröngöl,63590,149519.1280671
09_Gröngöl,82190,245207.276067103
09_Gröngöl,71360,245731.896139124
09_Gröngöl,122260,636227.48353758
09_Gröngöl,155910,980501.601265746
09_Gröngöl,72090,168089.081012635
09_Gröngöl,73470,155199.818760172
09_Gröngöl,64650,63939.2723530386
09_Gröngöl,140500,812950.545122214
09_Gröngöl,140480,808789.01800595
09_Gröngöl,108170,423057.872300892
09_Gröngöl,65020,99860.381247383
09_Gröngöl,97520,349797.488778964
09_Gröngöl,97510,348761.90006809
09_Gröngöl,97530,353136.755342323
09_Gröngöl,64400,43819.4196027843
09_Gröngöl,55570,108816.619220047
09_Gröngöl,107450,439474.195325817
09_Gröngöl,88570,278597.156097425
09_Gröngöl,169860,1090354.00552165
09_Gröngöl,86130,156955.182132416
09_Gröngöl,72080,198254.159445459
09_Gröngöl,160960,1027547.05529885
09_Gröngöl,160970,1027797.88147568
09_Gröngöl,137030,693931.937371823
09_Gröngöl,107020,371457.459041604
09_Gröngöl,146350,856298.664192386
09_Gröngöl,94170,267005.80837036
09_Gröngöl,156940,993559.77938451
09_Gröngöl,149120,836864.855420455
09_Gröngöl,71380,248974.503836791
09_Gröngöl,95030,241035.524332818
09_Gröngöl,106500,436460.368207536
09_Gröngöl,78390,185437.347231426
09_Gröngöl,78400,189077.309148174
09_Gröngöl,84060,146270.043645725
09_Gröngöl,65310,46309.9234677395
09_Gröngöl,166870,1077176.3790977
09_Gröngöl,81350,322655.11890202
09_Gröngöl,81620,322813.962222853
09_Gröngöl,82230,247286.561496003
09_Gröngöl,97620,264260.463126502
09_Gröngöl,139540,812647.839803649
09_Gröngöl,83340,223407.590744249
09_Gröngöl,76470,105853.21608475
09_Gröngöl,96350,306578.934308042
09_Gröngöl,96370,304282.424248167
09_Gröngöl,138070,707013.538576372
09_Gröngöl,107530,462265.77788364
09_Gröngöl,64520,43996.9518177542
09_Gröngöl,64510,42558.5851489319
09_Gröngöl,64560,47851.6304987327
09_Gröngöl,82010,202273.061336606
09_Gröngöl,53260,195395.119883436
09_Gröngöl,114150,489078.837385382
09_Gröngöl,114160,489567.210984143
09_Gröngöl,114140,489468.238490917
09_Gröngöl,161910,1017703.21107888
09_Gröngöl,73690,179688.163696396
09_Gröngöl,83540,257991.344350624
09_Gröngöl,134520,775733.409127757
09_Gröngöl,106580,453080.28544284
09_Gröngöl,92030,289640.566720172
09_Gröngöl,82090,246621.320052566
09_Gröngöl,147100,812781.435262921
09_Gröngöl,147090,813551.619286767
09_Gröngöl,94050,251858.696629973
09_Gröngöl,82650,286391.260829396
09_Gröngöl,82660,293148.873466318
09_Gröngöl,77220,108106.203949117
09_Gröngöl,77210,108106.203949117
09_Gröngöl,66040,118911.900435255
09_Gröngöl,66120,97045.3187453089
09_Gröngöl,66110,97045.3187453089
09_Gröngöl,95170,261929.902201174
09_Gröngöl,95130,258536.130639509
09_Gröngöl,95160,258530.060557098
09_Gröngöl,108640,415570.857030798
09_Gröngöl,138240,747745.359271338
09_Gröngöl,108320,434492.726618998
09_Gröngöl,78280,217553.190067089
09_Gröngöl,134100,697656.508130494
09_Gröngöl,102200,413736.815959622
09_Gröngöl,102210,416453.925260853
09_Gröngöl,172790,1109142.67757397
09_Gröngöl,172770,1109142.67757397
10_Hällehult,188790,1298741.48565791
10_Hällehult,158990,1038932.97359645
10_Hällehult,75040,36103.5340179413
10_Hällehult,99090,320401.541304549
10_Hällehult,178790,1184260.15620251
10_Hällehult,167710,1039084.25446935
10_Hällehult,97390,339975.343090789
10_Hällehult,159880,997809.51685737
10_Hällehult,92400,385473.943529975
10_Hällehult,92410,383893.084992375
10_Hällehult,94370,337561.713331145
10_Hällehult,84340,222626.071134963
10_Hällehult,105550,467200.867400167
10_Hällehult,97260,313439.130965105
10_Hällehult,62180,209631.166136596
10_Hällehult,82540,340842.115611809
10_Hällehult,98040,282656.813257609
10_Hällehult,116650,567563.682793749
10_Hällehult,151290,909415.813529668
10_Hällehult,151280,909415.813529668
10_Hällehult,53650,195525.071412207
10_Hällehult,142030,829860.884809841
10_Hällehult,107040,375795.907051482
10_Hällehult,83640,268501.846427915
10_Hällehult,92170,371240.444021003
10_Hällehult,92130,364348.656186415
10_Hällehult,161940,1049672.36078384
10_Hällehult,83170,220771.384819588
10_Hällehult,105260,410442.711162643
10_Hällehult,72450,222561.484527475
10_Hällehult,127130,614895.494047742
10_Hällehult,157870,984835.745366241
10_Hällehult,84620,235919.752449978
10_Hällehult,94390,342973.803136877
10_Hällehult,73430,211543.5940106
10_Hällehult,107120,396589.942286109
10_Hällehult,116480,560811.821685811
10_Hällehult,116490,565242.260311049
10_Hällehult,105640,418528.04848701
10_Hällehult,96120,274409.970722393
10_Hällehult,132590,824189.853794419
10_Hällehult,115230,514939.621067781
10_Hällehult,115220,513018.520731642
10_Hällehult,107440,449833.090795229
10_Hällehult,74380,123339.082434896
10_Hällehult,97370,326956.048701583
10_Hällehult,96190,292367.325726849
10_Hällehult,181970,1265456.58762817
10_Hällehult,52230,257752.792289731
10_Hällehult,52240,257752.792289731
10_Hällehult,105370,431027.919536242
10_Hällehult,162800,1018155.25445349
10_Hällehult,95320,310235.331456279
10_Hällehult,107140,400881.64955641
10_Hällehult,107130,401030.55210423
10_Hällehult,125020,589432.709513171
10_Hällehult,118610,501753.300018644
10_Hällehult,85410,218027.615255559
10_Hällehult,122360,684738.406627966
10_Hällehult,96040,256576.450138787
10_Hällehult,112510,608187.691469786
10_Hällehult,106100,379945.235289447
10_Hällehult,148050,825030.266774784
10_Hällehult,126300,641704.090412775
10_Hällehult,134110,723340.291832537
10_Hällehult,151550,948567.692364745
10_Hällehult,84390,242296.330545885
10_Hällehult,160740,965402.004576619
10_Hällehult,160750,962994.29317787
10_Hällehult,79580,221607.432148335
10_Hällehult,79520,211112.965321789
10_Hällehult,134460,785584.976650547
10_Hällehult,62550,231646.122212445
10_Hällehult,89240,257617.037494531
10_Hällehult,89230,257193.071110197
10_Hällehult,108300,445582.202907591
10_Hällehult,84610,173571.37217074
10_Hällehult,145130,831819.200467994
10_Hällehult,147570,923116.115724208
10_Hällehult,147560,923067.168501376
10_Hällehult,87360,218620.266003058
10_Hällehult,103090,401557.320369607
10_Hällehult,103100,401557.320369607
10_Hällehult,144300,869103.051781495
10_Hällehult,144310,868705.371901704
10_Hällehult,180760,1179841.8908505
10_Hällehult,180740,1181599.66356479
10_Hällehult,107400,437353.055415108
10_Hällehult,84520,258068.69141871
10_Hällehult,71420,272581.070227924
10_Hällehult,74180,135239.427190433
10_Hällehult,135460,782304.470789957
10_Hällehult,135440,777372.084364361
10_Hällehult,62400,197645.364677947
10_Hällehult,62410,203680.872609704
10_Hällehult,62420,201925.267279579
10_Hällehult,114410,549790.537008645
10_Hällehult,64020,115587.489446247
10_Hällehult,163950,1096181.61663184
10_Hällehult,163960,1094185.20294473
10_Hällehult,161780,989534.636937559
10_Hällehult,87150,173868.026118219
10_Hällehult,87140,173868.026118219
10_Hällehult,161650,1050475.77620138
10_Hällehult,62030,227799.665543101
10_Hällehult,62040,223611.957503537
10_Hällehult,155940,1011119.71610757
10_Hällehult,155970,1010006.95758939
10_Hällehult,138390,779016.260296718
10_Hällehult,78250,183640.322518712
10_Hällehult,73230,173338.216489057
10_Hällehult,68550,123731.356855556
10_Hällehult,68560,123731.356855556
10_Hällehult,140360,802429.375005226
10_Hällehult,140460,827129.560969114
10_Hällehult,75520,126995.043617948
10_Hällehult,146050,816712.582426333
10_Hällehult,75410,83214.8810580743
10_Hällehult,125450,669879.255160733
10_Hällehult,98290,344960.22006756
10_Hällehult,88590,284176.598954729
10_Hällehult,89560,301470.823648453
10_Hällehult,149160,858072.48789771
10_Hällehult,83190,254383.346318988
10_Hällehult,128370,661623.833625822
10_Hällehult,127380,661748.877574598
10_Hällehult,63160,145789.357202391
10_Hällehult,91520,423006.932854767
10_Hällehult,145340,870291.767554713
10_Hällehult,83610,218885.401525379
10_Hällehult,53530,182971.382958828
10_Hällehult,147270,858338.333808473
10_Hällehult,169880,1114918.58239032
10_Hällehult,170860,1104252.55569813
10_Hällehult,136420,772268.727811144
10_Hällehult,136410,772268.727811144
10_Hällehult,139260,769365.667951883
10_Hällehult,74470,163361.154150975
10_Hällehult,74460,166780.664472557
10_Hällehult,74450,162301.801432624
10_Hällehult,163940,1079602.88422979
10_Hällehult,66430,9553.18679031134
10_Hällehult,66420,12633.597065614
10_Hällehult,168910,1115277.9799968
10_Hällehult,192830,1339777.54271819
10_Hällehult,192840,1339658.89180701
10_Hällehult,84310,217948.119194927
10_Hällehult,65090,76024.4795818727
10_Hällehult,93220,341152.367555451
10_Hällehult,188820,1303525.69920105
10_Hällehult,188850,1303525.69920105
10_Hällehult,106160,393909.394437328
10_Hällehult,85460,228136.258539505
10_Hällehult,94190,292271.808633759
10_Hällehult,180960,1253332.05726042
10_Hällehult,180940,1252089.77928571
10_Hällehult,154720,927695.047327513
10_Hällehult,95540,350327.883501889
10_Hällehult,150640,922697.873516045
10_Hällehult,124320,652011.217158428
10_Hällehult,124300,649202.976924944
10_Hällehult,86420,215173.88654102
10_Hällehult,182720,1193255.04674437
10_Hällehult,173960,1180380.86783735
10_Hällehult,133500,802081.826266191
10_Hällehult,65510,42116.5150541806
10_Hällehult,137040,706591.742357427
10_Hällehult,64030,145985.919924953
10_Hällehult,54550,158224.26400089
10_Hällehult,136090,711913.980053929
10_Hällehult,117430,555854.605031733
10_Hällehult,62190,232968.472366917
10_Hällehult,85390,214745.155836656
10_Hällehult,167980,1133087.32764134
10_Hällehult,167990,1133087.32764134
10_Hällehult,83660,249614.196645625
10_Hällehult,85650,238360.617112087
10_Hällehult,71140,284425.890250715
10_Hällehult,182930,1266083.51107962
10_Hällehult,171790,1092709.8344483
10_Hällehult,87450,243275.557480072
10_Hällehult,87440,243275.557480072
10_Hällehult,72420,254314.558445768
10_Hällehult,192710,1292548.64911958
10_Hällehult,126310,638363.141496035
10_Hällehult,63500,134271.447072296
10_Hällehult,63050,195092.803140449
10_Hällehult,123070,617605.313441787
10_Hällehult,162860,1028821.22152517
10_Hällehult,53430,216754.898251629
10_Hällehult,83460,284133.590590261
10_Hällehult,148330,879069.495429218
10_Hällehult,102190,443248.514623981
10_Hällehult,127140,615351.734707738
10_Hällehult,53220,245918.786591695
10_Hällehult,85040,155665.193517477
10_Hällehult,180750,1183399.28111418
10_Hällehult,85240,186414.268619178
10_Hällehult,53360,234820.588616711
10_Hällehult,103410,458949.242239829
10_Hällehult,103420,458771.490592233
10_Hällehult,85520,239997.231396002
10_Hällehult,63280,156124.964714922
10_Hällehult,133180,740457.360677453
10_Hällehult,166910,1105477.47973897
10_Hällehult,104300,423306.294165684
10_Hällehult,93360,348220.26268249
10_Hällehult,73570,226919.698937448
10_Hällehult,104580,477325.08123509
10_Hällehult,183980,1299907.55714496
10_Hällehult,160790,976149.10088568
10_Hällehult,75240,73763.5288938157
10_Hällehult,75250,72120.114261337
10_Hällehult,81060,324819.671151091
10_Hällehult,133190,743814.88416659
10_Hällehult,191900,1355551.57195515
10_Hällehult,172680,1136319.55541914
10_Hällehult,170930,1140687.56163713
10_Hällehult,171920,1143255.5560482
10_Hällehult,71190,264568.839168535
10_Hällehult,179950,1244599.29368566
10_Hällehult,179960,1244599.29368566
10_Hällehult,81540,386727.268670261
10_Hällehult,139340,780876.287591865
10_Hällehult,86360,206072.665486023
10_Hällehult,86350,202774.463236706
10_Hällehult,86340,202693.495225765
10_Hällehult,86370,206039.660909751
10_Hällehult,98460,365460.123457198
10_Hällehult,145260,855055.549273405
10_Hällehult,149540,925636.085292955
10_Hällehult,149560,926786.047990972
10_Hällehult,86480,229660.899642469
10_Hällehult,74390,131618.364314967
10_Hällehult,78040,131085.974293792
10_Hällehult,134610,721472.249064121
10_Hällehult,107220,409980.861499723
10_Hällehult,63220,139129.821711039
10_Hällehult,172940,1165198.34081296
10_Hällehult,183760,1223010.71889556
10_Hällehult,183750,1221971.88676974
10_Hällehult,182910,1269108.81891892
10_Hällehult,161710,966407.642320203
10_Hällehult,161790,995753.606550617
10_Hällehult,161770,986751.411759491
10_Hällehult,171820,1110841.69517438
10_Hällehult,169930,1126585.61804841
10_Hällehult,95490,341431.251531769
10_Hällehult,188830,1304480.52456496
10_Hällehult,97100,289277.97585868
10_Hällehult,64600,144735.885759235
10_Hällehult,147420,890639.338697427
10_Hällehult,177920,1224448.38734378
10_Hällehult,177930,1224448.38734378
10_Hällehult,65160,76618.6024353748
10_Hällehult,73480,212826.17619367
10_Hällehult,162790,1009228.71374613
10_Hällehult,96560,352254.600910858
10_Hällehult,178680,1189984.13023204
10_Hällehult,54230,195103.032022177
10_Hällehult,54330,175327.011248866
10_Hällehult,108100,407827.647231542
10_Hällehult,139110,733968.690474448
10_Hällehult,83270,243535.487218941
10_Hällehult,83620,243535.487218941
10_Hällehult,83240,239622.163328204
10_Hällehult,83200,238306.18737651
10_Hällehult,83260,246738.619191582
10_Hällehult,151380,915531.652091719
10_Hällehult,54290,181653.184280346
10_Hällehult,124390,665442.853142115
10_Hällehult,53200,234673.899628624
10_Hällehult,84580,256956.508178912
10_Hällehult,88580,281601.343959489
10_Hällehult,98160,320912.068320412
10_Hällehult,154730,932321.859997107
10_Hällehult,157720,926545.290055797
10_Hällehult,54400,169299.714607838
10_Hällehult,167860,1091667.81170612
10_Hällehult,98210,308582.297320547
10_Hällehult,98230,308582.297320547
10_Hällehult,97400,336816.398868912
10_Hällehult,97200,307520.301558029
10_Hällehult,105220,407414.929470269
10_Hällehult,158850,986416.62459961
10_Hällehult,132620,764445.04819535
10_Hällehult,132170,759902.02444504
10_Hällehult,132180,761849.117869988
10_Hällehult,123480,694497.746718599
10_Hällehult,163920,1065325.34467799
10_Hällehult,81560,380109.439933559
10_Hällehult,135520,790526.415740461
10_Hällehult,53300,220387.612032952
10_Hällehult,94580,360618.655655314
10_Hällehult,159970,1030356.87818092
10_Hällehult,170790,1086546.00258983
10_Hällehult,127240,631508.357790596
10_Hällehult,127230,635237.096941453
10_Hällehult,127310,645811.113989777
10_Hällehult,93520,388029.366612182
10_Hällehult,93340,339992.07365742
10_Hällehult,98490,371667.051348388
10_Hällehult,81340,339701.393821404
10_Hällehult,124020,596322.367781792
10_Hällehult,124030,597426.922130883
10_Hällehult,99330,385414.987769838
10_Hällehult,99270,358045.159824612
10_Hällehult,99280,358045.159824612
10_Hällehult,140200,769382.784964223
10_Hällehult,113410,577478.27902494
10_Hällehult,71470,281136.161338151
10_Hällehult,82260,276981.165038555
