InputID,TargetID,Distance
01_Bjdamm,72450,240948.787643932
01_Bjdamm,93220,152779.965452523
01_Bjdamm,83040,180511.142065683
01_Bjdamm,93360,134616.251718592
01_Bjdamm,81560,276644.754852884
01_Bjdamm,167860,818614.689569248
01_Bjdamm,72150,317122.061140953
01_Bjdamm,114510,310519.336964505
01_Bjdamm,94180,108257.975541423
01_Bjdamm,154720,653288.203919908
01_Bjdamm,93240,156186.772719374
01_Bjdamm,96550,84183.6439442029
01_Bjdamm,74440,177696.499766031
01_Bjdamm,133570,542156.124116504
01_Bjdamm,97370,79664.7492280295
01_Bjdamm,149160,593957.031063511
01_Bjdamm,73230,239389.827100155
01_Bjdamm,54310,429169.459407318
01_Bjdamm,53220,463094.274838166
01_Bjdamm,87360,110746.045193849
01_Bjdamm,83090,185103.331971592
01_Bjdamm,125170,338639.584655638
01_Bjdamm,85210,103123.019073155
01_Bjdamm,98460,164775.652565127
01_Bjdamm,66500,271382.085106867
01_Bjdamm,72140,294486.884011885
01_Bjdamm,98200,121000.107296109
01_Bjdamm,138270,484691.997596582
01_Bjdamm,86470,50391.8707033786
01_Bjdamm,137040,436836.202580587
01_Bjdamm,122360,426045.883254323
01_Bjdamm,156990,751872.999392829
01_Bjdamm,115220,238396.109689866
01_Bjdamm,115040,206208.232509016
01_Bjdamm,95030,18875.4633251356
01_Bjdamm,94170,73914.8936555368
01_Bjdamm,62530,328678.078407091
01_Bjdamm,88590,150733.274310251
01_Bjdamm,52240,468784.849378723
01_Bjdamm,82030,258078.281218231
01_Bjdamm,135500,513560.804185296
01_Bjdamm,166940,810049.419737978
01_Bjdamm,154710,654202.656386277
01_Bjdamm,150450,668898.139276434
01_Bjdamm,103080,195756.599482843
01_Bjdamm,63160,349936.407021779
01_Bjdamm,134180,459297.782741637
01_Bjdamm,83190,198238.676244813
01_Bjdamm,65450,278921.440127454
01_Bjdamm,106040,99037.0583903581
01_Bjdamm,183980,1037768.14705544
01_Bjdamm,92630,221180.9212271
01_Bjdamm,133250,486076.936259908
01_Bjdamm,160970,771567.392677019
01_Bjdamm,170860,836411.084951128
01_Bjdamm,127630,376414.996685929
01_Bjdamm,145340,595690.569538211
01_Bjdamm,138400,512358.577330551
01_Bjdamm,155790,682108.600671578
01_Bjdamm,133200,478305.515021471
01_Bjdamm,189720,1003761.45982114
01_Bjdamm,159770,701239.294923255
01_Bjdamm,78320,236647.039020036
01_Bjdamm,83260,180307.807623938
01_Bjdamm,94580,101078.265735434
01_Bjdamm,116230,242448.234539387
01_Bjdamm,63320,339798.449704196
01_Bjdamm,53300,441407.74907175
01_Bjdamm,73660,187161.054926142
01_Bjdamm,83670,157622.203943715
01_Bjdamm,122260,402074.681594264
01_Bjdamm,162980,811118.369777722
01_Bjdamm,171920,877441.990197686
01_Bjdamm,75650,247945.181835838
01_Bjdamm,84520,99586.9644153101
01_Bjdamm,104600,148204.065013678
01_Bjdamm,124300,378361.909231521
01_Bjdamm,84660,73459.1897564116
01_Bjdamm,98260,125945.856699759
01_Bjdamm,85520,63406.533307814
01_Bjdamm,136090,437489.68207613
01_Bjdamm,108600,172366.409106544
01_Bjdamm,54400,410358.48849876
01_Bjdamm,94050,93767.2538204741
01_Bjdamm,93250,145784.377104677
01_Bjdamm,105310,145143.041954171
01_Bjdamm,105640,145258.901251094
01_Bjdamm,157860,708320.397104266
01_Bjdamm,76090,232671.588942124
01_Bjdamm,84610,159750.323567369
01_Bjdamm,102170,212093.321820316
01_Bjdamm,112170,287144.12734241
01_Bjdamm,92100,175243.884310443
01_Bjdamm,63080,368827.987410426
01_Bjdamm,113610,268882.998089271
01_Bjdamm,84580,68674.9631838668
01_Bjdamm,161910,763917.313787548
01_Bjdamm,71140,347259.971240502
01_Bjdamm,147270,585096.795899183
01_Bjdamm,78400,221784.739742225
01_Bjdamm,134100,445205.959990476
01_Bjdamm,106630,151268.38833835
01_Bjdamm,86130,118084.758368565
01_Bjdamm,75400,173386.407131177
01_Bjdamm,99270,201138.139304324
01_Bjdamm,159680,713735.67294684
01_Bjdamm,103410,205339.508921817
01_Bjdamm,85460,78859.6067931979
01_Bjdamm,94560,109786.762530398
01_Bjdamm,105210,126077.106038347
01_Bjdamm,161710,708590.65295071
01_Bjdamm,68560,286555.676973521
01_Bjdamm,68550,286555.676973521
01_Bjdamm,66400,285903.542253974
01_Bjdamm,106580,195068.37400683
01_Bjdamm,74630,206001.472582624
01_Bjdamm,178860,928278.573989008
01_Bjdamm,97260,109720.870832936
01_Bjdamm,167710,766500.213764665
01_Bjdamm,137560,536168.280184082
01_Bjdamm,155910,724893.566534343
01_Bjdamm,93340,123572.584001741
01_Bjdamm,63530,313859.89727914
01_Bjdamm,78050,279162.703658371
01_Bjdamm,81540,288734.646073346
01_Bjdamm,94190,62790.9554260207
01_Bjdamm,53270,437035.705203248
01_Bjdamm,74350,200766.454932159
01_Bjdamm,64620,318124.789962046
01_Bjdamm,74450,195612.144755101
01_Bjdamm,89240,207444.231367479
01_Bjdamm,74510,169120.669128441
01_Bjdamm,53560,407110.599047421
01_Bjdamm,73430,236950.513506007
01_Bjdamm,112530,355111.070044266
01_Bjdamm,62550,333423.017433512
01_Bjdamm,82230,231453.631852939
01_Bjdamm,122430,428500.345166517
01_Bjdamm,82260,209156.242073273
01_Bjdamm,144310,595160.098214857
01_Bjdamm,133160,473514.591922276
01_Bjdamm,85630,83885.118569088
01_Bjdamm,95300,62796.100338319
01_Bjdamm,105030,109876.795303192
01_Bjdamm,136360,487648.499640255
01_Bjdamm,72160,315904.664564234
01_Bjdamm,97190,109959.753562061
01_Bjdamm,66430,278433.987750992
01_Bjdamm,92130,223306.826824763
01_Bjdamm,73690,218025.367825841
01_Bjdamm,97520,116621.789212393
01_Bjdamm,161800,738300.229371928
01_Bjdamm,106070,102447.962348518
01_Bjdamm,86090,121509.249826428
01_Bjdamm,116430,277067.269702625
01_Bjdamm,180750,915356.332735918
01_Bjdamm,150640,661603.389412394
01_Bjdamm,81620,295703.722315538
01_Bjdamm,98230,118061.029505958
01_Bjdamm,74420,201922.129921679
03_Korpis,149560,580166.635867964
03_Korpis,173960,835636.825417973
03_Korpis,163920,723104.043067654
03_Korpis,140480,471064.754784071
03_Korpis,63220,430138.509323491
03_Korpis,85220,197491.019633151
03_Korpis,85250,180346.729422602
03_Korpis,136640,410808.862448783
03_Korpis,171810,764692.538527773
03_Korpis,113110,275329.751467342
03_Korpis,154860,646383.066065983
03_Korpis,78030,316504.807508935
03_Korpis,72630,384125.859250334
03_Korpis,91660,293523.010181486
03_Korpis,191720,942365.949019387
03_Korpis,113230,258096.539549735
03_Korpis,83660,286483.037546891
03_Korpis,140500,475214.797395048
03_Korpis,63590,401256.259116012
03_Korpis,83240,262548.621042019
03_Korpis,148330,532730.03340006
03_Korpis,85040,225552.450913452
03_Korpis,160600,600986.783412664
03_Korpis,145280,524163.762810822
03_Korpis,91620,303855.331684397
03_Korpis,149710,516472.649493465
03_Korpis,95490,92406.7958628659
03_Korpis,75380,261858.458155354
03_Korpis,65510,347294.824346374
03_Korpis,64330,391711.408641166
03_Korpis,125470,335064.724531748
03_Korpis,85280,165630.955956203
03_Korpis,92400,260084.961502008
03_Korpis,81640,370058.555742808
03_Korpis,65730,419079.461141578
03_Korpis,62140,483724.688301053
03_Korpis,84340,205678.787095684
03_Korpis,105230,126346.355286553
03_Korpis,107270,69309.1356812523
03_Korpis,82540,311166.00258973
03_Korpis,74240,301425.436948375
03_Korpis,84260,206256.489374859
03_Korpis,66120,406153.288044939
03_Korpis,97280,54370.3094736585
03_Korpis,96310,76351.6293435906
03_Korpis,136410,430211.727189531
03_Korpis,88580,118261.276585405
03_Korpis,108640,88584.0552760651
03_Korpis,54300,517979.069971606
03_Korpis,71420,381779.409363623
03_Korpis,78040,312123.879737566
03_Korpis,140490,472244.645363349
03_Korpis,75520,228750.634174894
03_Korpis,171710,734304.663079666
03_Korpis,64030,458251.445109821
03_Korpis,108300,119346.044164613
03_Korpis,63600,399996.178925016
03_Korpis,75630,294869.935122299
03_Korpis,105360,149516.569290288
03_Korpis,97120,72211.5756378184
03_Korpis,103600,250110.454845771
03_Korpis,169980,806184.415201437
03_Korpis,170920,786992.215617952
03_Korpis,99280,136178.133636092
03_Korpis,63450,410626.126408706
03_Korpis,71380,406093.083600765
03_Korpis,74460,293448.681023378
03_Korpis,106060,61523.1912619314
03_Korpis,126290,301507.353472868
03_Korpis,96030,102574.768864954
03_Korpis,133630,437106.182538474
03_Korpis,106570,133886.508162528
03_Korpis,107120,57216.8710475169
03_Korpis,105450,157475.793408924
03_Korpis,115230,189100.217485064
03_Korpis,75120,300750.618172957
03_Korpis,135440,444750.276040267
03_Korpis,117440,211656.087638575
03_Korpis,189760,944008.932028392
03_Korpis,98490,79837.576199189
03_Korpis,134090,401460.691176172
03_Korpis,149570,583458.408373917
03_Korpis,53710,494164.727687174
03_Korpis,157600,640860.081004204
03_Korpis,98180,86275.3393159984
03_Korpis,104120,162133.19512398
03_Korpis,92410,257281.258373894
03_Korpis,107440,103094.342225425
03_Korpis,147420,547144.609490221
03_Korpis,145130,497769.84870542
03_Korpis,66470,340751.764778824
03_Korpis,98590,91996.373735872
03_Korpis,63670,399209.507176485
03_Korpis,76430,237334.650057318
03_Korpis,159600,673213.162713657
03_Korpis,86370,148542.305746695
03_Korpis,85020,235956.391215248
03_Korpis,96120,77488.0818787514
03_Korpis,106170,54048.0668263074
03_Korpis,179960,899309.892624152
03_Korpis,79580,241878.684617131
03_Korpis,54290,512340.74188962
03_Korpis,125020,264513.463363968
03_Korpis,136320,392956.43455977
03_Korpis,52350,533664.343444903
03_Korpis,97210,52266.8679917808
03_Korpis,104300,146430.660126153
03_Korpis,87440,126268.140615821
03_Korpis,126480,335324.433181681
03_Korpis,75140,299299.362785949
03_Korpis,128590,356882.27950037
03_Korpis,96370,41463.9366620933
03_Korpis,96350,42133.28511794
03_Korpis,52510,508693.541344381
03_Korpis,116240,181212.172899425
03_Korpis,82090,341981.266899003
03_Korpis,92030,269738.56801193
03_Korpis,82010,322133.677678954
03_Korpis,85010,232162.273133469
03_Korpis,65360,372229.476966012
03_Korpis,65130,413149.11109514
03_Korpis,94140,169351.242289154
03_Korpis,124030,290895.815206482
03_Korpis,95530,109824.858398288
03_Korpis,85180,204849.179563665
03_Korpis,192840,993139.440715282
03_Korpis,72090,397657.036683536
03_Korpis,85050,225841.705989686
03_Korpis,73570,317461.826438137
03_Korpis,86420,136029.506309804
03_Korpis,73560,285761.416113384
03_Korpis,62400,431773.712431376
03_Korpis,103290,196777.990457131
03_Korpis,81630,381237.701799851
03_Korpis,81220,379144.143729026
03_Korpis,86440,130612.550130527
03_Korpis,135380,437797.321090608
03_Korpis,89230,195791.395616246
03_Korpis,75100,315647.223164945
03_Korpis,65090,419921.987564301
03_Korpis,116500,231333.475083736
03_Korpis,106080,69258.2253506251
03_Korpis,87140,175419.724526528
03_Korpis,136020,361524.380754877
03_Korpis,104580,195850.778071058
03_Korpis,97700,6788.01811288968
03_Korpis,128370,315191.498484549
03_Korpis,83050,292563.153951367
03_Korpis,106340,83448.5561855041
03_Korpis,127230,290759.135360467
03_Korpis,94660,131058.852614905
03_Korpis,136420,430211.727189531
03_Korpis,86010,210902.207836401
03_Korpis,97560,51013.6747881151
03_Korpis,75240,281328.426198762
03_Korpis,98630,61392.5241118533
03_Korpis,108110,68592.8420207038
03_Korpis,156770,605965.11922028
03_Korpis,107400,92333.4697764282
03_Korpis,167730,703154.328159462
03_Korpis,132590,516206.530667739
03_Korpis,137110,373893.534337105
03_Korpis,97490,24902.3809654398
03_Korpis,98510,85474.3798783326
03_Korpis,53200,549378.821095103
03_Korpis,74300,303722.680788102
03_Korpis,138240,410779.360397955
03_Korpis,158850,640219.730649523
03_Korpis,53530,488499.196617788
03_Korpis,53180,528468.44994542
03_Korpis,97400,46941.5448139883
03_Korpis,167990,788936.71875184
03_Korpis,95320,96708.7131851385
03_Korpis,103090,193646.539776232
03_Korpis,133030,399845.949776085
03_Korpis,89560,149808.161851267
03_Korpis,113070,270036.664509015
03_Korpis,128510,340271.523471498
03_Korpis,53250,541216.866146638
03_Korpis,142030,520531.366236695
03_Korpis,139200,403017.623269255
03_Korpis,74390,283324.227707715
03_Korpis,94390,171146.331320194
03_Korpis,74470,287763.123112821
03_Korpis,77170,283343.516069495
03_Korpis,146050,478386.662522545
03_Korpis,63340,437411.85159039
03_Korpis,106680,88304.435124249
03_Korpis,76000,321093.721199954
03_Korpis,75160,293751.009832315
03_Korpis,63470,403512.302868012
03_Korpis,54390,500344.955855772
03_Korpis,86650,137683.093020007
03_Korpis,85240,185493.191029326
03_Korpis,155960,672994.679454413
03_Korpis,157930,663057.192309207
03_Korpis,78390,250956.634604892
03_Korpis,168910,769757.884776049
03_Korpis,188790,953906.472127095
03_Korpis,73190,354756.0152338
03_Korpis,84050,251166.659454857
03_Korpis,105070,121191.515656216
03_Korpis,156790,615735.981488003
03_Korpis,106500,128995.100614748
03_Korpis,160740,619600.415131019
03_Korpis,76530,225462.358393335
03_Korpis,78360,257715.489700327
03_Korpis,78310,267378.345604548
03_Korpis,151290,566731.362507095
03_Korpis,151280,566731.362507095
03_Korpis,71470,382606.567021908
03_Korpis,126460,330953.051599056
03_Korpis,87520,96710.2910366814
03_Korpis,106100,63342.4291510171
03_Korpis,66320,370840.924078857
03_Korpis,76160,287958.294776729
03_Korpis,64630,395056.162134859
03_Korpis,63610,478279.91217765
03_Korpis,53540,491564.400423154
03_Korpis,73470,313489.038608011
03_Korpis,83320,278085.593021395
03_Korpis,122330,392043.379919557
03_Korpis,98210,71743.587232179
03_Korpis,167980,788936.71875184
03_Korpis,62040,497186.958091351
03_Korpis,102390,266678.266039747
03_Korpis,72120,388350.113028343
03_Korpis,52550,511301.782680451
03_Korpis,81040,375127.005178752
03_Korpis,96140,69956.7188545174
03_Korpis,82650,308902.405218404
03_Korpis,140200,425153.573825302
03_Korpis,189780,951833.762852676
03_Korpis,150270,542056.24066712
03_Korpis,179950,899309.892624152
03_Korpis,166900,766436.834805864
03_Korpis,191900,1008941.50698832
03_Korpis,114160,236059.313752409
03_Korpis,114140,235654.437754172
03_Korpis,72080,415995.702247328
03_Korpis,77220,273135.591872794
03_Korpis,133500,488374.856472219
03_Korpis,117160,161502.896436559
03_Korpis,99330,161311.896067233
03_Korpis,92480,279233.096626641
03_Korpis,72300,389572.615044549
03_Korpis,169880,767924.401740183
03_Korpis,149120,499448.044282509
03_Korpis,139540,475129.625300085
03_Korpis,97200,67244.9135372555
03_Korpis,87570,108516.648455327
03_Korpis,133470,491911.408196944
03_Korpis,54650,508699.337139602
03_Korpis,73480,326138.779384192
03_Korpis,53460,516068.134460009
03_Korpis,82660,307384.660632235
03_Korpis,132240,458617.07565816
03_Korpis,62390,430849.262468454
03_Korpis,84390,218769.770849491
03_Korpis,97390,43958.5035630499
03_Korpis,98640,69655.5175656959
03_Korpis,133190,433105.228854424
03_Korpis,98400,62438.6635900144
03_Korpis,138070,371746.435937408
03_Korpis,74340,296720.96317875
03_Korpis,146350,530671.368966073
03_Korpis,63050,478449.66087613
03_Korpis,107450,103799.99837195
03_Korpis,147100,483565.246889705
03_Korpis,102540,282577.491195064
03_Korpis,155720,588142.244453676
03_Korpis,93580,206298.043509526
03_Korpis,64510,359008.191520065
03_Korpis,64520,360268.794339408
03_Korpis,148040,477307.751038989
03_Korpis,98620,86275.3393159984
03_Korpis,178740,818713.522207888
03_Korpis,54990,461571.221636126
03_Korpis,137100,373170.214774537
03_Korpis,127220,285133.301524755
03_Korpis,54550,472362.405639292
03_Korpis,123070,331948.784971507
03_Korpis,122610,366626.896423722
03_Korpis,62520,426927.656286088
03_Korpis,84620,224096.305577726
03_Korpis,85160,192232.642237197
03_Korpis,177930,881678.689304944
03_Korpis,78240,280460.345890442
03_Korpis,117430,210009.26598402
03_Korpis,74640,304213.582092795
03_Korpis,84630,231619.178467755
03_Korpis,65020,429194.497461304
03_Korpis,160790,629659.828137128
03_Korpis,178850,857896.836548545
03_Korpis,71360,406378.748421579
03_Korpis,126440,328403.370389364
03_Korpis,96190,65155.0582390655
03_Korpis,132620,474689.782730261
03_Korpis,86360,146469.588149236
03_Korpis,86660,117845.111506802
03_Korpis,148050,478818.623423002
03_Korpis,106160,51683.6474939002
03_Korpis,181890,892748.459846156
03_Korpis,150090,514250.866473528
03_Korpis,62250,456402.931748914
03_Korpis,81370,354565.581274746
03_Korpis,158740,598110.015144807
03_Korpis,148300,524107.459637592
03_Korpis,77180,285358.349648129
03_Korpis,140460,484227.636455755
03_Korpis,160750,617186.408161263
03_Korpis,127310,300962.744386935
03_Korpis,107140,60561.5990246267
03_Korpis,87450,126268.140615821
03_Korpis,86700,165333.908734279
03_Korpis,123250,350169.773116774
03_Korpis,93230,217219.965165446
03_Korpis,63230,442950.714904617
03_Korpis,160960,691304.732898945
03_Korpis,52230,559602.029301672
03_Korpis,62600,456297.98266793
03_Korpis,181970,918937.252995422
03_Korpis,163680,749923.493914701
03_Korpis,74480,282473.341692875
03_Korpis,83640,277400.669431818
03_Korpis,82190,326400.773912235
03_Korpis,82620,327500.99294333
03_Korpis,95540,109824.858398288
03_Korpis,115460,251735.208702768
03_Korpis,135640,442931.251181728
03_Korpis,112510,350806.326312851
03_Korpis,137070,372086.249837654
03_Korpis,183750,877176.203719964
03_Korpis,163940,737307.924166059
03_Korpis,172920,820395.111535301
03_Korpis,136610,372955.16952864
03_Korpis,84310,212425.73975754
03_Korpis,125440,345641.356259239
03_Korpis,53370,533161.697103009
03_Korpis,53360,534320.586167485
03_Korpis,162790,666337.388040753
03_Korpis,182930,919769.325324478
03_Korpis,99150,119455.388227228
03_Korpis,74410,290238.718496934
03_Korpis,178790,838893.001388244
03_Korpis,75250,283967.516040443
03_Korpis,115050,156582.904185278
03_Korpis,188840,962096.914552349
03_Korpis,97170,61451.0313495022
03_Korpis,107420,100144.117618213
03_Korpis,62030,498740.666483813
03_Korpis,96640,45372.6306175419
03_Korpis,103570,222697.114975791
03_Korpis,132030,444778.856044145
03_Korpis,134110,403230.668456524
03_Korpis,134620,474427.607393578
03_Korpis,161650,704937.927136549
03_Korpis,151220,549285.424964033
03_Korpis,78290,263840.463159552
03_Korpis,98610,97499.1444873433
03_Korpis,112540,330325.221720383
03_Korpis,147170,497153.47976826
03_Korpis,86350,148919.434346581
03_Korpis,132110,461046.85638729
03_Korpis,82000,354254.707963687
03_Korpis,82360,316103.313326732
03_Korpis,125450,345465.267929884
03_Korpis,188700,955988.338964441
03_Korpis,74490,272784.93025404
03_Korpis,156940,669058.801980526
03_Korpis,107040,32566.8886389153
03_Korpis,86200,167618.425305386
03_Korpis,188810,961046.881850475
03_Korpis,62260,464806.664717693
03_Korpis,144160,516203.667081419
03_Korpis,96560,31117.0111184458
03_Korpis,64320,389818.510120876
03_Korpis,161770,642054.662019008
03_Korpis,161790,644281.504561346
03_Korpis,64040,458480.165934773
03_Korpis,83230,250234.590926189
03_Korpis,95350,114235.814026844
03_Korpis,123480,398935.720865198
03_Korpis,73090,365661.604363978
03_Korpis,64560,353108.545019534
03_Korpis,105630,122030.672229941
03_Korpis,86340,150901.88107979
03_Korpis,145580,581474.036663548
03_Korpis,81340,351388.245197673
03_Korpis,53770,527657.377419946
03_Korpis,172940,819554.193263782
03_Korpis,170790,739919.754263949
03_Korpis,180760,833217.939799287
03_Korpis,134150,406244.19141836
03_Korpis,74600,338167.298898149
03_Korpis,133240,446353.726945916
03_Korpis,74180,333661.005111156
03_Korpis,63440,420374.233340844
03_Korpis,182910,923128.932724327
03_Korpis,180940,905679.089427963
03_Korpis,161940,704287.997865428
03_Korpis,178680,845132.386683786
03_Korpis,66630,362246.437391457
03_Korpis,146380,538604.236682636
03_Korpis,155970,676042.792350375
03_Korpis,112080,281805.965602403
03_Korpis,62420,434176.457867884
03_Korpis,94320,167825.510524075
03_Korpis,96000,101135.861527212
03_Korpis,166810,732241.037140546
03_Korpis,169790,730185.602208909
03_Korpis,170630,722407.817876013
03_Korpis,105280,123625.758193283
03_Korpis,124320,342360.608466299
03_Korpis,97070,84432.7327057221
03_Korpis,97750,75986.9460712781
03_Korpis,62180,469126.897681189
03_Korpis,52360,536563.610463985
03_Korpis,72420,371207.000983406
03_Korpis,63500,384852.077006478
03_Korpis,107220,63347.7374008161
03_Korpis,86480,117165.25534383
03_Korpis,127240,288461.688875471
03_Korpis,97270,47680.305283191
03_Korpis,83280,253594.311119188
03_Korpis,149540,579003.512680118
03_Korpis,179740,822507.287103426
03_Korpis,91130,302716.11364875
03_Korpis,92170,297465.852782545
03_Korpis,72340,391251.560486083
03_Korpis,134590,484280.73030024
03_Korpis,78300,268609.99854144
03_Korpis,95660,135218.180028154
03_Korpis,143440,571952.379854116
03_Korpis,97530,23187.5570836009
03_Korpis,163900,720340.395320267
03_Korpis,108170,108257.898840201
03_Korpis,97150,64006.8497800885
03_Korpis,108320,101977.399559958
03_Korpis,81050,389137.371053144
03_Korpis,53260,527855.913264442
03_Korpis,83440,229390.826782299
03_Korpis,171820,764837.321525783
03_Korpis,94370,171389.332296794
03_Korpis,71500,377280.266649938
03_Korpis,91370,297819.551848927
03_Korpis,71190,417256.733017078
03_Korpis,96040,96662.0491063401
03_Korpis,66110,406153.288044939
03_Korpis,139110,387556.340865671
03_Korpis,78280,284541.020963961
03_Korpis,74530,258272.00811513
03_Korpis,95130,138706.302003036
03_Korpis,72070,412406.52452201
03_Korpis,154730,603323.317476871
03_Korpis,102210,260298.275026167
03_Korpis,171790,746371.765554419
03_Korpis,188800,953906.472127095
